Supplier ID,Name,Canonical SMILES
SPE01500621,AMINOPYRINE,CN1N(c2ccccc2)C(=O)C(N)=C1C
SPE01500623,BROXYQUINOLINE,Oc1c(Br)cc(Br)c2cccnc12
SPE01500639,OCTOPAMINE HYDROCHLORIDE,Cl.NCC(O)c1ccc(O)cc1
SPE01500709,CHRYSIN,Oc1cc(O)c2C(=O)C=C(Oc2c1)c1ccccc1
SPE01500746,NARINGENIN,Oc1ccc(cc1)C1CC(=O)c2c(O)cc(O)cc2O1
SPE01501109,PROBUCOL,CC(C)(C)c1cc(SC(C)(C)Sc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C
SPE01501111,PROTOPORPHYRIN IX,Cc1c2nc(cc3nc(cc4nc(cc5nc(c2)C(C=C)=C5C)c(C=C)c4C)C(C)=C3CCC(O)=O)c1CCC(O)=O
SPE01501115,NALBUPHINE HYDROCHLORIDE,Cl.OC1CCC2(O)C3Cc4ccc(O)c5OC1C2(CCN3CC1CCC1)c45
SPE01500592,TRIHEXYPHENIDYL HYDROCHLORIDE,Cl.OC(CCN1CCCCC1)(C1CCCCC1)c1ccccc1
SPE01500599,TROPICAMIDE,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1
SPE01500636,MECYSTEINE HYDROCHLORIDE,Cl.COC(=O)C(N)CS
SPE01500666,ACEMETACIN,COc1ccc2n(c(C)c(CC(=O)OCC(O)=O)c2c1)C(=O)c1ccc(Cl)cc1
SPE01500678,gamma-AMINOBUTYRIC ACID,NCCCC(O)=O
SPE01501002,DROPERIDOL,Fc1ccc(cc1)C(=O)CCCN1CCC(=CC1)N1C(=O)Nc2ccccc12
SPE01501021,FENSPIRIDE HYDROCHLORIDE,Cl.O=C1NCC2(CCN(CCc3ccccc3)CC2)O1
SPE01504184,AMINOLEVULINIC ACID HYDROCHLORIDE,Cl.NCC(=O)CCC(O)=O
SPE01500598,TRIPROLIDINE HYDROCHLORIDE,Cl.Cc1ccc(cc1)C(=CCN1CCCC1)c1ccccn1
SPE01500615,ZOMEPIRAC SODIUM,Cn1c(CC(O)=O)cc(C)c1C(=O)c1ccc(Cl)cc1
SPE01500649,THEOBROMINE,Cn1cnc2N(C)C(=O)NC(=O)c12
SPE01500656,AJMALINE,CCC1C(O)N2C3CC1C1C(O)C4(CC12)C3N(C)c1ccccc14
SPE01500682,CAPTOPRIL,CC(CS)C(=O)N1CCCC1C(O)=O
SPE01500865,HARMALOL HYDROCHLORIDE,Cl.CC1=NCCc2c1nc1cc(O)ccc21
SPE01500873,PIPERINE,O=C(C=CC=Cc1ccc2OCOc2c1)N1CCCCC1
SPE01501005,ETODOLAC,CCc1cccc2c3CCOC(CC)(CC(O)=O)c3nc12
SPE01500609,VIDARABINE,Nc1ncnc2n(cnc12)C1OC(CO)C(O)C1O
SPE01500614,XYLOMETAZOLINE HYDROCHLORIDE,Cl.Cc1cc(cc(C)c1CC1NCCN=1)C(C)(C)C
SPE01500672,QUERCETIN,Oc1cc(O)c2C(=O)C(O)=C(Oc2c1)c1ccc(O)c(O)c1
SPE01500689,LIDOCAINE HYDROCHLORIDE,Cl.CCN(CC)CC(=O)Nc1c(C)cccc1C
SPE01500750,NEOHESPERIDIN DIHYDROCHALCONE,COc1ccc(CCC(=O)c2c(O)cc(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)cc2O)cc1O
SPE01501127,ATENOLOL,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1
SPE01501137,NEFOPAM,CN1CCOC(c2ccccc2)c2ccccc2C1
SPE01504136,ALAPROCLATE,CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1
SPE01500605,URSODIOL,CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
SPE01500629,FLOPROPIONE,CCC(=O)c1c(O)cc(O)cc1O
SPE01500643,PHENETHICILLIN POTASSIUM,[K+].[O-]C(=O)C1N2C(SC1(C)C)C(NC(=O)C(C)Oc1ccccc1)C2=O
SPE01500663,YOHIMBINE HYDROCHLORIDE,Cl.COC(=O)C1C(O)CCC2CN3CCc4c(nc5ccccc54)C3CC21
SPE01501011,FENOPROFEN,CC(C(O)=O)c1cccc(Oc2ccccc2)c1
SPE01501116,MEBHYDROLIN NAPHTHALENESULFONATE,CN1CCc2n(Cc3ccccc3)c3ccccc3c2C1.OS(=O)(=O)c1cccc2c1cccc2S(O)(=O)=O
SPE01501119,PROGLUMIDE,CCCN(CCC)C(=O)C(CCC(O)=O)NC(=O)c1ccccc1
SPE01501139,PRAMOXINE HYDROCHLORIDE,Cl.CCCCOc1ccc(OCCCN2CCOCC2)cc1
SPE01500591,TRIFLUOPERAZINE HYDROCHLORIDE,Cl.Cl.CN1CCN(CCCN2c3ccccc3Sc3ccc(cc23)C(F)(F)F)CC1
SPE01500624,CARNITINE (dl) HYDROCHLORIDE,[ClH-].C[N+](C)(C)CC(O)CC(O)=O
SPE01500645,PREGNENOLONE,CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC21C
SPE01500670,BETAHISTINE HYDROCHLORIDE,Cl.Cl.CNCCc1ccccn1
SPE01501107,PICROTOXININ,CC(=C)C1C2OC(=O)C1C1(O)CC3OC43C(=O)OC2C14C
SPE01501114,PIMETHIXENE MALEATE,CN1CCC(CC1)=C1c2ccccc2Sc2ccccc21.OC(=O)C=CC(O)=O
SPE01501120,MINAPRINE HYDROCHLORIDE,Cl.Cl.Cc1cc(nnc1NCCN1CCOCC1)c1ccccc1
SPE01501132,NEROL,CC(C)=CCCC(C)=CCO
SPE01500593,TRIMEPRAZINE TARTRATE,CC(CN(C)C)CN1c2ccccc2Sc2ccccc12.OC(C(O)C(O)=O)C(O)=O
SPE01500632,HEXESTROL,CCC(C(CC)c1ccc(O)cc1)c1ccc(O)cc1
SPE01500633,HEXETIDINE,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1
SPE01500668,KETOTIFEN FUMARATE,CN1CCC(CC1)=C1c2ccccc2CC(=O)c2sccc21.OC(=O)C=CC(O)=O
SPE01500673,MOLSIDOMINE,CCOC(=O)[N-]c1on[n+](c1)N1CCOCC1
SPE01500752,QUERCITRIN,CC1OC(OC2C(=O)c3c(O)cc(O)cc3OC=2c2ccc(O)c(O)c2)C(O)C(O)C1O
SPE01501117,MEBEVERINE HYDROCHLORIDE,Cl.CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1
SPE01501121,MEMANTINE HYDROCHLORIDE,Cl.CC12CC3CC(C)(C1)CC(N)(C3)C2
SPE01500596,TRIOXSALEN,Cc1oc2c(C)c3OC(=O)C=C(C)c3cc2c1
SPE01500601,TUAMINOHEPTANE SULFATE,CCCCCC(C)N.OS(O)(=O)=O
SPE01500634,IPRONIAZID SULFATE,CC(C)NNC(=O)c1ccncc1.OS(O)(=O)=O
SPE01500675,OLEANDOMYCIN PHOSPHATE,COC1CC(OC(C)C1O)OC1C(C)C(OC2OC(C)CC(C2O)N(C)C)C(C)CC2(CO2)C(=O)C(C)C(O)C(C)C(C)OC(=O)C1C.OP(O)(O)=O
SPE01500772,IODIPAMIDE,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I
SPE01501003,FAMOTIDINE,NC(N)=Nc1scc(CSCCC(N)=NS(N)(=O)=O)n1
SPE01501113,PERUVOSIDE,COC1C(O)C(C)OC(OC2CCC3(C=O)C(CCC4C3CCC3(C)C(CCC43O)C3COC(=O)C=3)C2)C1O
SPE01503339,SULFANITRAN,[O-][N+](=O)c1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1
SPE01500595,TRIMETHOPRIM,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC
SPE01500626,DICHLOROPHENE,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O
SPE01500657,HYDROQUINIDINE,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc21
SPE01500665,ACEBUTOLOL HYDROCHLORIDE,Cl.CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O
SPE01500764,KINETIN,C(Nc1ncnc2ncnc12)c1occc1
SPE01501010,FENOFIBRATE,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1
SPE01501016,FENBENDAZOLE,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2n1
SPE01501125,3-AMINOPROPANESULPHONIC ACID,NCCCS(O)(=O)=O
SPE01500695,ACETYL TYROSINE ETHYL ESTER,CCOC(=O)C(Cc1ccc(O)cc1)NC(C)=O
SPE01501026,FENDILINE HYDROCHLORIDE,Cl.CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1
SPE01504183,TRIFLURIDINE,OCC1OC(CC1O)N1C=C(C(=O)NC1=O)C(F)(F)F
SPE01504210,ATOVAQUONE,Oc1c(=O)c2ccccc2c(=O)c1C1CCC(CC1)c1ccc(Cl)cc1
SPE01504226,CYSTEAMINE HYDROCHLORIDE,Cl.NCCS
SPE01504261,CANDESARTAN CILEXTIL,CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(cc1)c1ccccc1c1nnnn1
SPE01504402,TOLTERODINE HYDROCHLORIDE,Cl.CC(C)N(CCC(c1ccccc1)c1cc(C)ccc1O)C(C)C
SPE01505209,VALSARTAN,CCCCC(=O)N(Cc1ccc(cc1)c1ccccc1c1nnnn1)C(C(C)C)C(O)=O
SPE01500151,BROMOCRIPTINE MESYLATE,CC(C)CC1N2C(=O)C(NC(=O)C3CN(C)C4Cc5c(Br)nc6cccc(C4=C3)c65)(OC2(O)C2CCCN2C1=O)C(C)C.CS(O)(=O)=O
SPE01500424,NAPHAZOLINE HYDROCHLORIDE,Cl.C1CN=C(Cc2cccc3ccccc23)N1
SPE01500648,AZELAIC ACID,OC(=O)CCCCCCCC(O)=O
SPE01501138,PIRENZEPINE HYDROCHLORIDE,Cl.Cl.CN1CCN(CC1)CC(=O)N1c2ccccc2C(=O)Nc2cccnc12
SPE01503421,RITANSERIN,CC1N=C2SC=CN2C(=O)C=1CCN1CCC(CC1)=C(c1ccc(F)cc1)c1ccc(F)cc1
SPE01504182,3-METHYLXANTHINE,CN1C(=O)NC(=O)c2ncnc12
SPE01504211,CHLORGUANIDE HYDROCHLORIDE,Cl.CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1
SPE01504263,ROSIGLITAZONE,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
SPE00330071,LINDANE,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl
SPE01500618,ACRIFLAVINIUM HYDROCHLORIDE,[ClH-].C[n+]1c2cc(N)ccc2cc2ccc(N)cc21
SPE01501136,NERIIFOLIN,COC1C(O)C(C)OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(CCC43O)C3COC(=O)C=3)C2)C1O
SPE01504212,CHLORANIL,Clc1c(Cl)c(=O)c(Cl)c(Cl)c1=O
SPE01504232,"2,3-DIHYDROXY-6,7-DICHLOROQUINOXALINE",Oc1nc2cc(Cl)c(Cl)cc2nc1O
SPE01504268,LOSARTAN,CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)c1ccccc1c1nnnn1
SPE01505200,BENAZEPRIL HYDROCHLORIDE,Cl.CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(O)=O)C1=O
SPE02300170,PARAXANTHINE,Cn1cnc2NC(=O)N(C)C(=O)c12
SPE01500206,COLISTIMETHATE SODIUM,[Na+].[Na+].[Na+].[Na+].[Na+].[O-]S(=O)(=O)CNCCC(NC(=O)CCCCC(C)C)C(=O)NC(C(C)O)C(=O)NC(CCNCS([O-])(=O)=O)C(=O)NC1CCNC(=O)C(NC(=O)C(CCNCS([O-])(=O)=O)NC(=O)C(CCNCS([O-])(=O)=O)NC(=O)C(NC(=O)C(NC(=O)C(CCNCS([O-])(=O)=O)NC1=O)C(C)CC)C(C)CC)C(C)O
SPE01500707,CITROPTEN,COc1cc(OC)c2C=CC(=O)Oc2c1
SPE01501134,PIMOZIDE,Fc1ccc(cc1)C(CCCN1CCC(CC1)N1C(=O)Nc2ccccc12)c1ccc(F)cc1
SPE01504099,SILDENAFIL,CCCc1nn(C)c2C(=O)NC(=Nc12)c1cc(ccc1OCC)S(=O)(=O)N1CCN(C)CC1
SPE01504215,"N,N-HEXAMETHYLENEAMILORIDE",NC(=N)NC(=O)c1nc(Cl)c(nc1N)N1CCCCCC1
SPE01504236,SIMVASTATIN,CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12
SPE01504272,GATIFLOXACIN,COc1c(N2CCNC(C)C2)c(F)cc2C(=O)C(=CN(C3CC3)c12)C(O)=O
SPE01505201,FAMCICLOVIR,CC(=O)OCC(CCn1cnc2cnc(N)nc12)COC(C)=O
SPE01500262,DISULFIRAM,CCN(CC)C(=S)SSC(=S)N(CC)CC
SPE01500600,TRYPTOPHAN,NC(Cc1cnc2ccccc12)C(O)=O
SPE01500702,ACETYLTRYPTOPHAN,CC(=O)NC(Cc1cnc2ccccc12)C(O)=O
SPE01504151,NIMUSTINE,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1
SPE01504216,ZOXAZOLAMINE,Nc1oc2ccc(Cl)cc2n1
SPE01504237,HYDROQUINONE,Oc1ccc(O)cc1
SPE01504273,MIGLITOL,OCCN1CC(O)C(O)C(O)C1CO
SPE01505202,AMLODIPINE BESYLATE,CCOC(=O)C1C(c2ccccc2Cl)C(=C(C)NC=1COCCN)C(=O)OC.OS(=O)(=O)c1ccccc1
SPE01500293,ETHOPROPAZINE HYDROCHLORIDE,Cl.CCN(CC)C(C)CN1c2ccccc2Sc2ccccc12
SPE01501133,NICERGOLINE,COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13
SPE01502162,p-CHLOROPHENYLALANINE,NC(Cc1ccc(Cl)cc1)C(O)=O
SPE01504152,NILUTAMIDE,[O-][N+](=O)c1ccc(cc1C(F)(F)F)N1C(=O)NC(C)(C)C1=O
SPE01504218,ACRISORCIN,CCCCCCc1ccc(O)cc1O.Nc1c2ccccc2nc2ccccc12
SPE01504244,BETAMIPRON,OC(=O)CCNC(=O)c1ccccc1
SPE01504300,ORLISTAT,CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O
SPE01505203,EZETIMIBE,OC(CCC1C(N(C1=O)c1ccc(F)cc1)c1ccc(O)cc1)c1ccc(F)cc1
SPE01500211,CYCLIZINE,CN1CCN(CC1)C(c1ccccc1)c1ccccc1
SPE01500765,NARINGIN,CC1OC(OC2C(O)C(O)C(CO)OC2Oc2cc(O)c3C(=O)CC(Oc3c2)c2ccc(O)cc2)C(O)C(O)C1O
SPE01504148,MEPIVACAINE HYDROCHLORIDE,Cl.CN1CCCCC1C(=O)Nc1c(C)cccc1C
SPE01504153,NORCANTHARIDIN,O=C1OC(=O)C2C3CCC(O3)C21
SPE01504179,FEXOFENADINE HYDROCHLORIDE,Cl.CC(C)(C(O)=O)c1ccc(cc1)C(O)CCCN1CCC(CC1)C(O)(c1ccccc1)c1ccccc1
SPE01504213,N-ACETYLASPARTIC ACID,CC(=O)NC(CC(O)=O)C(O)=O
SPE01504258,NATEGLINIDE,CC(C)C1CCC(CC1)C(=O)NC(Cc1ccccc1)C(O)=O
SPE01505204,ALMOTRIPTAN,CN(C)CCc1cnc2ccc(CS(=O)(=O)N3CCCC3)cc12
SPE01500281,ERYTHROMYCIN STEARATE,CCCCCCCCCCCCCCCCCCCC(O)=O.CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O
SPE01500680,ARECOLINE HYDROBROMIDE,Br.COC(=O)C1CN(C)CCC=1
SPE01501009,"1R,9S-HYDRASTINE",COc1ccc2C(OC(=O)c2c1OC)C1N(C)CCc2cc3OCOc3cc12
SPE01504171,VENLAFAXINE,Cl.COc1ccc(cc1)C(CN(C)C)C1(O)CCCCC1
SPE01504221,PHENYLBUTYRATE SODIUM,[Na+].[O-]C(=O)C(CC)c1ccccc1
SPE01504257,CARVEDILOL,COc1ccccc1OCCNCC(O)COc1cccc2nc3ccccc3c21
SPE01504302,VALDECOXIB,Cc1onc(c2ccccc2)c1c1ccc(cc1)S(N)(=O)=O
SPE01505205,OLMESARTAN MEDOXOMIL,CCCc1nc(c(n1Cc1ccc(cc1)c1ccccc1c1nnnn1)C(=O)OCC1OC(=O)OC=1C)C(C)(C)O
SPE01500688,KYNURENIC ACID,OC(=O)c1cc(O)c2ccccc2n1
SPE01504173,FLUOXETINE,Cl.CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1
SPE01504190,AVOBENZONE,COc1ccc(cc1)C(=O)CC(=O)c1ccc(cc1)C(C)(C)C
SPE01504223,FENBUTYRAMIDE,CCC(C(N)=O)c1ccccc1
SPE01504235,ROFECOXIB,CS(=O)(=O)c1ccc(cc1)C1COC(=O)C=1c1ccccc1
SPE01504260,LEVOFLOXACIN,CC1COc2c(N3CCN(C)CC3)c(F)cc3C(=O)C(=CN1c23)C(O)=O
SPE01504303,MOXIFLOXACIN HYDROCHLORIDE,Cl.COc1c(CN2CCC3CCCNC3C2)c(F)cc2C(=O)C(=CN(C3CC3)c12)C(O)=O
SPE01505207,CEFTIBUTEN,Nc1scc(n1)C(=CCC(O)=O)C(=O)NC1C2SCC=C(N2C1=O)C(O)=O
SPE01500191,CLEMASTINE,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1.OC(=O)C=CC(O)=O
SPE01500395,METHICILLIN SODIUM,[Na+].[O-]C(=O)C1N2C(SC1(C)C)C(NC(=O)c1c(OC)cccc1OC)C2=O
SPE01501135,NICARDIPINE HYDROCHLORIDE,Cl.[O-][N+](=O)c1cccc(c1)C1C(=C(C)NC(C)=C1C(=O)OCCN(C)Cc1ccccc1)C(=O)OC
SPE01504205,DELTALINE,CCN1CC2(C)CCC(OC)C34C2C(O)C2(OCOC52CC(OC)C2CC3(O)C5C2O)C14
SPE01504225,2-MERCAPTOBENZOTHIAZOLE,Sc1sc2ccccc2n1
SPE01504401,PIOGLITAZONE HYDROCHLORIDE,Cl.CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
SPE01505208,CEFDINIR,Nc1scc(n1)C(=NO)C(=O)NC1C2SCC(C=C)=C(N2C1=O)C(O)=O
SPE01505210,SIBUTRAMINE HYDROCHLORIDE,Cl.CC(C)CC(N(C)C)C1(CCC1)c1ccc(Cl)cc1
SPE00211118,DIACETYLDIDEISOVALERYL-RHODOMYRTOXIN,CC(=O)c1c(O)c(C)c(O)c2c1oc1c(C(C)=O)c(O)c(C)c(O)c12
SPE01500382,MELPHALAN,NC(Cc1ccc(cc1)N(CCCl)CCCl)C(O)=O
SPE01500651,STRYCHNINE,O=C1CC2OCC=C3CN4CCC56C4CC3C2C5N1c1ccccc16
SPE01503324,THIOTEPA,S=P(N1CC1)(N1CC1)N1CC1
SPE01503923,IOPANIC ACID,CCC(Cc1c(I)cc(I)c(N)c1I)C(O)=O
SPE01504095,ISOTHIPENDYL HYDROCHLORIDE,Cl.CC(CN1c2ccccc2Sc2cccnc12)N(C)C
SPE01505214,RAMIPRIL,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C2CCCC2CC1C(O)=O
SPE01505252,PALMATINE,O.COc1ccc2cc3c4cc(OC)c(OC)cc4cc[n+]3cc2c1OC
SPE00300553,PELLETIERINE HYDROCHLORIDE,Cl.CC(=O)CC1CCCCN1
SPE01500394,METHENAMINE,C1N2CN3CN1CN(C2)C3
SPE01500603,TYROTHRICIN,CC(C)CC1NC(=O)C(CCCN)NC(=O)C(NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCC(O)=O)NC(=O)C(CC(O)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC1=O)C(C)C
SPE01500607,VANCOMYCIN HYDROCHLORIDE,Cl.CNC(CC(C)C)C(=O)NC1C(O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)C(O)C5CC(=O)C(NC(=O)C4NC(=O)C(CC(N)=O)NC1=O)c1ccc(O)c(c1)c1c(O)cc(O)cc1C(NC5=O)C(O)=O)c3OC1OC(CO)C(O)C(O)C1OC1CC(C)(N)C(O)C(C)O1)c(Cl)c2
SPE01500763,CALCEIN,OC(=O)CN(CC(O)=O)Cc1cc2c(Oc3cc(=O)c(CN(CC(O)=O)CC(O)=O)cc3=C2c2ccccc2C(O)=O)cc1O
SPE01503239,HYCANTHONE,CCN(CC)CCNc1ccc(CO)c2Sc3ccccc3C(=O)c12
SPE01503947,CACODYLIC ACID,C[As](C)(O)=O
SPE02300336,3-HYDROXYBENZYLHYDRAZINE DIHYDROCHLORIDE,Cl.Cl.NNCc1cccc(O)c1
SPE01500572,THIMEROSAL,[Na+].[O-]C(=O)c1ccccc1S[Hg]CC
SPE01500804,ALTHIAZIDE,NS(=O)(=O)c1cc2c(NC(CSCC=C)NS2(=O)=O)cc1Cl
SPE01501183,ESTRADIOL METHYL ETHER,COc1ccc2C3CCC4(C)C(O)CCC4C3CCc2c1
SPE01503014,AKLOMIDE,[O-][N+](=O)c1ccc(C(N)=O)c(Cl)c1
SPE01503245,LEVAMISOLE HYDROCHLORIDE,Cl.C1CN2CC(N=C2S1)c1ccccc1
SPE01504101,TETRACHLOROISOPHTHALONITRILE,Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl
SPE01504229,METAXALONE,Cc1cc(C)cc(OCC2CNC(=O)O2)c1
SPE02300137,N-HYDROXYMETHYLNICOTINAMIDE,OCNC(=O)c1cccnc1
SPE00240929,AVOCADYNE ACETATE,CC(=O)OCC(O)CC(O)CCCCCCCCCCCC#C
SPE01500771,CEFACLOR,NC(C(=O)NC1C2SCC(Cl)=C(N2C1=O)C(O)=O)c1ccccc1
SPE01501175,FLURANDRENOLIDE,CC1(C)OC2CC3C4CC(F)C5=CC(=O)CCC5(C)C4C(O)CC3(C)C2(O1)C(=O)CO
SPE01502068,ANTHRACENE-9-CARBOXYLIC ACID,OC(=O)c1c2ccccc2cc2ccccc21
SPE01503038,NICOTINYL ALCOHOL TARTRATE,OCc1cccnc1.OC(C(O)C(O)=O)C(O)=O
SPE01503254,6alpha-METHYLPREDNISOLONE ACETATE,CC1CC2C3CCC(O)(C(=O)COC(C)=O)C3(C)CC(O)C2C2(C)C=CC(=O)C=C12
SPE01503600,NIMODIPINE,[O-][N+](=O)c1cccc(c1)C1C(=C(C)NC(C)=C1C(=O)OC(C)C)C(=O)OCCOC
SPE02300063,"1,3-DIPROPYL-8-CYCLOPENTYLXANTHINE [DPCPX]",CCCN1C(=O)N(CCC)c2nc(nc2C1=O)C1CCCC1
SPE01501126,5-AMINOPENTANOIC ACID HYDROCHLORIDE,Cl.NCCCCC(O)=O
SPE01503078,ANIRACETAM,COc1ccc(cc1)C(=O)N1CCCC1=O
SPE01503269,PERGOLIDE MESYLATE,CCCN1CC(CSC)CC2C1Cc1cnc3cccc2c13.CS(O)(=O)=O
SPE01504209,DIPLOSALSALATE,CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(O)=O
SPE01504231,CLARITHROMYCIN,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(C2O)N(C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC
SPE01505212,PERINDOPRIL ERBUMINE,CCCC(NC(C)C(=O)N1C2CCCCC2CC1C(O)=O)C(=O)OCC.CC(C)(C)N
SPE02300009,TILORONE,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc12
SPE02300193,8-CYCLOPENTYLTHEOPHYLLINE,CN1C(=O)N(C)c2nc(nc2C1=O)C1CCCC1
SPE00200489,HYPOPROTOCETRARIC ACID,Cc1cc(O)c(C)c2Oc3c(C)c(C(O)=O)c(O)c(C)c3OC(=O)c12
SPE00240609,LICHEXANTHONE,COc1cc(C)c2C(=O)c3c(O)cc(OC)cc3Oc2c1
SPE01500400,METHOXSALEN,COc1c2occc2cc2C=CC(=O)Oc21
SPE01500704,N-ACETYLPROLINE,CC(=O)N1CCCC1C(O)=O
SPE01500909,PROTOVERATRINE A,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O)OC(=O)C(C)(O)CC
SPE01503100,URAPIDIL,COc1ccccc1N1CCN(CCCNC2=CC(=O)N(C)C(=O)N2C)CC1
SPE01503304,URETHANE,CCOC(N)=O
SPE01505215,TEGASEROD MALEATE,CCCCCNC(=N)NN=Cc1cnc2ccc(OC)cc21.OC(=O)C=CC(O)=O
SPE00100648,"14-METHOXY-4,4-BISNOR-4,8,11,13-PODOCARPATETRAEN-3-ONE",COc1cccc2c1CCC1=CC(=O)CCC12C
SPE01502092,5-FLUOROINDOLE-2-CARBOXYLIC ACID,OC(=O)c1nc2ccc(F)cc2c1
SPE01503114,DIBEKACIN,NCC1CCC(N)C(O1)OC1C(N)CC(N)C(OC2OC(CO)C(O)C(N)C2O)C1O.OS(O)(=O)=O
SPE01503322,THIRAM,CN(C)C(=S)SSC(=S)N(C)C
SPE01504150,MELOXICAM SODIUM,CN1C(C(=O)Nc2sc(C)cn2)=C(O)c2ccccc2S1(=O)=O
SPE01505216,ESCITALOPRAM OXALATE,CN(C)CCCC1(OCc2cc(ccc21)C#N)c1ccc(F)cc1.OC(=O)C(O)=O
SPE01505256,SILIBININ,COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)C1Oc2cc(O)cc(O)c2C(=O)C1O
SPE02300192,DESMETHYLDIHYDROCAPSAICIN,CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1
SPE00211477,EPIGALLOCATECHIN OCTAMETHYL ETHER,COc1cc(OC)c2CC(OC(=O)c3cc(OC)c(OC)c(OC)c3)C(Oc2c1)c1cc(OC)c(OC)c(OC)c1
SPE00330004,PHORBOL MYRISTATE ACETATE,CCCCCCCCCCCCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C2C=C(C)C3=O)C2C(C)(C)C12OC(C)=O
SPE01500515,PROPYLTHIOURACIL,CCCC1NC(=S)NC(=O)C=1
SPE01502082,INDOLE-2-CARBOXYLIC ACID,OC(=O)c1nc2ccccc2c1
SPE01503142,TENOXICAM,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O
SPE01503609,NITRENDIPINE,[O-][N+](=O)c1cccc(c1)C1C(=C(C)NC(C)=C1C(=O)OCC)C(=O)OC
SPE01504206,BOVINOCIDIN (3-nitropropionic acid),[O-][N+](=O)CCC(O)=O
SPE01505213,ROSUVASTATIN,CC(C)c1nc(nc(c2ccc(F)cc2)c1C=CC(O)CC(O)CC(O)=O)N(C)S(C)(=O)=O
SPE00300049,5-HYDROXYIMINOISOCARYOPHYLLENE,CC1(C)CC2C1CCC(=C)C(CCC2=C)=NO
SPE01401414,CRESOPYRINE,CC(=O)Oc1c(C)cccc1C(O)=O
SPE01500490,PIPERAZINE,C1CNCCN1
SPE01502103,ANTHRAQUINONE,O=c1c2ccccc2c(=O)c2ccccc12
