Supplier ID,Name,Canonical SMILES
SPE01504018,HEDERACOSIDE C,CC1OC(OC2C(O)C(O)C(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CCC(OC8OCC(O)C(O)C8OC8OC(C)C(O)C(O)C8O)C(C)(CO)C7CCC6(C)C4(C)CC5)C(O)C(O)C3O)OC2CO)C(O)C(O)C1O
SPE01503989,GLUCITOL-4-GUCOPYANOSIDE,OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO
SPE01502259,MORIN,Oc1ccc(c(O)c1)C1Oc2cc(O)cc(O)c2C(=O)C=1O
SPE01503802,AZADIRACHTIN,COC(=O)C1(O)OCC23C(CC(OC(C)=O)C4(COC(C(O)C(C)(C12)C12OC1(C)C1CC2OC2OC=CC21O)C34)C(=O)OC)OC(=O)C(C)=CC
SPE01502244,AMYGDALIN,OCC1OC(OCC2OC(OC(C#N)c3ccccc3)C(O)C(O)C2O)C(O)C(O)C1O
SPE01504080,SENNOSIDE B,OCC1OC(Oc2cccc3C(C4c5cccc(OC6OC(CO)C(O)C(O)C6O)c5C(=O)c5c(O)cc(cc45)C(O)=O)c4cc(cc(O)c4C(=O)c23)C(O)=O)C(O)C(O)C1O
SPE01502227,CADAVERINE TARTRATE,[O-]S([O-])(=O)=O.[NH3+]CCC[NH3+]
SPE01505745,ANDROSTERONE,CC12CCC(O)CC1CCC1C2CCC2(C)C1CCC2=O
SPE01503904,PATULIN,OC1OCC=c2oc(=O)cc12
SPE01502229,ABIETIC ACID,CC(C)C1CCC2C(=CCC3C2(C)CCCC3(C)C(O)=O)C=1
SPE01504081,BETULINIC ACID,CC(=C)C1CCC2(CCC3C(CCC4C3(C)CCC3C(C)(C)C(O)CCC34C)C12)C(O)=O
SPE01504019,GOSSYPOL,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O
SPE01504041,TRIACETYLRESVERATROL,CC(=O)Oc1ccc(cc1)C=Cc1cc(OC(C)=O)cc(OC(C)=O)c1
SPE01503990,CONESSINE,CC1C2CCC3C4CC=C5CC(CCC5(C)C4CCC32CN1C)N(C)C
SPE01502261,QUEBRACHITOL,COC1C(O)C(O)C(O)C(O)C1O
SPE01503006,BENZYL ISOTHIOCYANATE,S=C=NCc1ccccc1
SPE01502247,FISETIN,Oc1ccc2C(=O)C(O)=C(Oc2c1)c1ccc(O)c(O)c1
SPE01504082,DIHYDROCELASTROL,Cc1c(O)c(O)cc2c1CC=C1C2(C)CCC2(C)C3CC(C)(CCC3(C)CCC12C)C(O)=O
SPE01503906,ANISOMYCIN,COc1ccc(CC2NCC(O)C2OC(C)=O)cc1
SPE01504044,RESVERATROL 4--METHYL ETHER,COc1ccc(cc1)C=Cc1cc(O)cc(O)c1
SPE01503992,CONIFERYL ALCOHOL,OCC=Cc1ccc(O)c(O)c1
SPE01504020,EVOXINE,COc1c(OCC(O)C(C)(C)O)ccc2c(OC)c3ccoc3nc12
SPE01502231,CELLOBIOSE (D[+]),OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
SPE01503042,ARTEMISININ,CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4
SPE01502232,CAMPTOTHECIN,CCC1(O)C(=O)OCC2C(=O)N3Cc4cc5ccccc5nc4C3=CC=21
SPE01504053,FUCOSTANOL,CCC(CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C)C(C)C
SPE01503994,CONVALLATOXIN,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(CCC5(O)C4CCC3(O)C2)C2COC(=O)C=2)C(O)C(O)C1O
SPE01503922,TRYPTAMINE,NCCc1cnc2ccccc12
SPE01504021,LUPININE,OCC1CCCN2CCCCC12
SPE01504115,HIERACIN,Oc1cc(O)c2C(=O)C=C(Oc2c1)c1cc(O)c(O)c(O)c1
SPE01502248,GLUTATHIONE,NC(CCC(=O)NC(CS)C(=O)NCC(O)=O)C(O)=O
SPE01504118,DIFFRACTAIC ACID,COc1cc(C)c(C(=O)Oc2cc(C)c(C(O)=O)c(O)c2C)c(OC)c1C
SPE01504001,CAFESTOL,CC12CCc3occc3C1CCC13CC(CCC12)C(O)(CO)C3
SPE01502233,ARISTOLOCHIC ACID,[O-][N+](=O)c1cc2c(OC)cccc2c2c3OCOc3cc(C(O)=O)c21
SPE01504022,SALSOLIDINE,COc1cc2CCNC(C)c2cc1OC
SPE01503219,DIOSMIN,COc1ccc(cc1O)C1Oc2cc(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)cc(O)c2C(=O)C=1
SPE01504066,LOGANIN,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(C)C(O)CC21
SPE01503939,RIBOSTAMYCIN SULFATE,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O.OS(O)(=O)=O
SPE01502249,GUAIAZULENE,CC(C)C1C=CC(C)=C2C=CC(C)=C2C=1
SPE01503602,"SALINOMYCIN, SODIUM",[Na+].[O-]C(=O)C(CC)C1CCC(C)C(O1)C(C)C(O)C(C)C(=O)C(CC)C1OC2(OC3(CCC(C)(O3)C3CCC(O)(CC)C(C)O3)C(O)C=C2)C(C)CC1C
SPE01504002,BAICALEIN,Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1
SPE01502250,LAWSONE,Oc1cc(=O)c2ccccc2c1=O
SPE01504124,LINAMARIN,CC(C)(OC1OC(CO)C(O)C(O)C1O)C#N
SPE01504068,DIOSMETIN,COc1ccc(cc1O)C1Oc2cc(O)cc(O)c2C(=O)C=1
SPE01504023,THERMOPSINE PERCHLORATE,OCl(=O)(=O)=O.O=C1C=CC=C2C3CC(CN12)C1CCCCN1C3
SPE01503940,SPERMIDINE TRIHYDROCHLORIDE,Cl.Cl.Cl.NCCCCNCCCN
SPE01502234,"ABSCISIC ACID (cis,trans; +/-)",CC(C=CC1(O)C(C)=CC(=O)CC1(C)C)=CC(O)=O
SPE01502251,NEROLIDOL,CC(C)=CCCC(C)=CCCC(C)(O)C=C
SPE01504005,TRIPTOPHENOLIDE,CC(C)c1ccc2c(CCC3C4COC(=O)C=4CCC32C)c1O
SPE01504024,LAGOCHILIN,CC1CCC2C(C)(CO)C(O)CCC2(C)C21CCC(CO)(CCO)O2
SPE01503952,PUTRESCINE DIHYDROCHLORIDE,Cl.Cl.NCCCCN
SPE01503620,SAFROLE,C=CCc1ccc2OCOc2c1
SPE01504130,"3,7-DIHYDROXYFLAVONE",Oc1ccc2C(=O)C(O)=C(Oc2c1)c1ccccc1
SPE01504069,FRAXETIN,COc1cc2C=CC(=O)Oc2c(O)c1O
SPE01502236,ABRINE (L),CNC(Cc1cnc2ccccc12)C(O)=O
SPE01505268,NOBILETIN,COc1ccc(cc1OC)C1Oc2c(OC)c(OC)c(OC)c(OC)c2C(=O)C=1
SPE01504132,"6,3`-DIMETHOXYFLAVONE",COc1cccc(c1)C1Oc2ccc(OC)cc2C(=O)C=1
SPE01505137,BERGAPTOL,Oc1c2ccoc2cc2OC(=O)C=Cc12
SPE01505034,BACCATIN III,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(O)C(C)=C1C2(C)C
SPE01505169,DESOXYPEGANINE HYDROCHLORIDE,Cl.C1CN2Cc3ccccc3N=C2C1
SPE01505240,LUPANYL ACID HYDROCHLORIDE,Cl.OC(=O)CCC1NCC2CC1CN1CCCCC21
SPE01504206,BOVINOCIDIN (3-nitropropionic acid),[O-][N+](=O)CCC(O)=O
SPE01505326,SOLANESYL ACETATE,CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
SPE01505174,GARLICIN,C=CCSSCC=C
SPE01505138,"3,4--DIHYDROXYFLAVONE",Oc1ccc(cc1)C1Oc2ccccc2C(=O)C=1O
SPE01505242,LUPANINE PERCHLORATE,OCl(=O)(=O)=O.O=C1CCCC2C3CC(CN21)C1CCCCN1C3
SPE01505038,KASUGAMYCIN HYDROCHLORIDE,Cl.CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(O)=O
SPE01505269,TANGERITIN,COc1ccc(cc1)C1Oc2c(OC)c(OC)c(OC)c(OC)c2C(=O)C=1
SPE01505334,SECURININE,O=C1OC23CC(C=CC2=C1)N1CCCCC13
SPE01504228,CRUSTECDYSONE,CC(C)(O)CCC(O)C(C)(O)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C
SPE01504155,APHYLLIC ACID,OC(=O)C1CC(CN2CCCCC12)C1CCCCN1
SPE01505345,CURCUMIN,COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O
SPE01505175,ASIATIC ACID,CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1C)C(O)=O
SPE01505247,GINKGOLIC ACID,CCCCCCC=CCCCCCCCc1cccc(O)c1C(O)=O
SPE01505140,"2-,4-DIHYDROXY-3,4-,6--TRIMETHOXYCHALCONE",COc1cc(O)c(C(=O)C=Cc2ccc(O)c(OC)c2)c(OC)c1
SPE01505274,"3,4-DIHYDROXYCARANE",CC1(C)C2CC(O)C(C)(O)CC21
SPE01504234,"18-AMINOABIETA-8,11,13-TRIENE SULFATE",CC(C)c1ccc2c(CCC3C(C)(CN)CCCC32C)c1.OS(O)(=O)=O
SPE01505080,SALVINORIN A,COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(CC12C)c1cocc1
SPE01504156,ANABASAMINE HYDROCHLORIDE,Cl.CN1CCCCC1c1ccc(nc1)c1cccnc1
SPE01505142,"2-,5--DIHYDROXY-4-METHOXYCHALCONE",COc1ccc(C=CC(=O)c2cc(O)ccc2O)cc1
SPE01505250,MADECASSIC ACID,CC1CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5C(O)CC43C)C2C1C)C(O)=O
SPE01505176,AURAPTENE,CC(C)=CCCC(C)=CCOc1ccc2C=CC(=O)Oc2c1
SPE01505278,"3-HYDROXY-3-,4--DIMETHOXYFLAVONE",COc1ccc(cc1OC)C1Oc2ccccc2C(=O)C=1O
SPE01505349,4-O-METHYLPHLORACETOPHENONE,COc1cc(O)c(C(C)=O)c(O)c1
SPE01505121,11a-ACETOXYPROGESTERONE,CC(=O)OC1CC2(C)C(CCC2C(C)=O)C2CCC3=CC(=O)CCC3(C)C12
SPE01504411,PICROPODOPHYLLOTOXIN ACETATE,COc1cc(cc(OC)c1OC)C1C2C(COC2=O)C(OC(C)=O)c2cc3OCOc3cc12
SPE01504160,PTERYXIN,CC=C(C)C(=O)OC1C(OC(C)=O)C(C)(C)Oc2ccc3C=CC(=O)Oc3c12
SPE01505123,21-ACETOXYPREGNENOLONE,CC(=O)OCC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC21C
SPE01505380,"3,4-,5,6,7-PENTAMETHOXYFLAVONE",COc1ccc(cc1)C1Oc2cc(OC)c(OC)c(OC)c2C(=O)C=1OC
SPE01505177,RUBESCENSIN A,CC1(C)CCC(O)C23COC(O)(C(O)C12)C12C(O)C(CCC31)C(=C)C2=O
SPE01505252,PALMATINE,O.COc1ccc2cc3c4cc(OC)c(OC)cc4cc[n+]3cc2c1OC
SPE01505143,GOSSYPETIN,Oc1ccc(cc1O)C1Oc2c(O)c(O)cc(O)c2C(=O)C=1O
SPE01505297,PERILLYL ALCOHOL,CC(=C)C1CCC(CO)=CC1
SPE01504412,PODOPHYLLOTOXIN ACETATE,COc1cc(cc(OC)c1OC)C1C2C(COC2=O)C(OC(C)=O)c2cc3OCOc3cc12
SPE01504163,MARMESIN ACETATE,CC(=O)OC(C)(C)C1Cc2cc3C=CC(=O)Oc3cc2O1
SPE01505300,PURPURIN,Oc1cc(O)c2c(=O)c3ccccc3c(=O)c2c1O
SPE01505147,"3,5-DIHYDROXYFLAVONE",Oc1cccc2OC(=C(O)C(=O)c12)c1ccccc1
SPE01505127,GOSSYPIN,OCC1OC(Oc2c(O)cc(O)c3C(=O)C(O)=C(Oc23)c2ccc(O)c(O)c2)C(O)C(O)C1O
SPE01505182,ISOFORMONONETIN,COc1ccc2C(=O)C(=COc2c1)c1ccc(O)cc1
SPE01505381,SINENSETIN,COc1ccc(cc1OC)C1Oc2cc(OC)c(OC)c(OC)c2C(=O)C=1
SPE01504800,CHRYSANTHEMIC ACID,CC(C)=CC1C(C(O)=O)C1(C)C
SPE01505253,SINOMENINE,COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O
SPE01504167,URSINOIC ACID,COc1ccc(C(=O)CC(O)=O)c2OC(C)(C)C=Cc12
SPE01505129,PLUMBAGIN,Cc1cc(=O)c2c(O)cccc2c1=O
SPE01505151,HARPAGOSIDE,OCC1OC(OC2OC=CC3(O)C(O)CC(OC(=O)C=Cc4ccccc4)C23)C(O)C(O)C1O
SPE01505382,"5-HYDROXY-2-,4-,7,8-TETRAMETHOXYFLAVONE",COc1ccc(c(OC)c1)C1Oc2c(OC)c(OC)cc(O)c2C(=O)C=1
SPE01505004,VINDOLINE,CCC12C=CCN3CCC4(C(N(C)c5cc(OC)ccc54)C(O)(C1OC(C)=O)C(=O)OC)C32
SPE01505302,GENETICIN,CNC1C(O)C(OCC1(C)O)OC1C(N)CC(N)C(OC2OC(C(C)O)C(O)C(O)C2N)C1O.OS(O)(=O)=O.OS(O)(=O)=O
SPE01505186,CULMORIN,CC1(C)CCCC2(C)C3C(O)CC2(C)C(O)C31
SPE01505254,THEANINE,CCNC(=O)CCC(N)C(O)=O
SPE01504176,RHETSININE,CNc1ccccc1C(=O)N1CCc2c(nc3ccccc32)C1=O
SPE01505132,"2-,4--DIHYDROXYCHALCONE",Oc1ccc(c(O)c1)C(=O)C=Cc1ccccc1
SPE01505152,"2-,4--DIHYDROXY-4-METHOXYCHALCONE",COc1ccc(C=CC(=O)c2ccc(O)cc2O)cc1
SPE01504180,ASARININ (-),C1Oc2ccc(cc2O1)C1OCC2C1COC2c1ccc2OCOc2c1
SPE01505383,HEXAMETHYLQUERCETAGETIN,COc1ccc(cc1OC)C1Oc2cc(OC)c(OC)c(OC)c2C(=O)C=1OC
SPE01505320,INDOLE-3-CARBINOL,OCc1cnc2ccccc12
SPE01505255,HUPERZINE A,CC=C1C2CC3NC(=O)C=CC=3C1(N)CC(C)=C2
SPE01505006,DIHYDROMYRISTICIN,CCCc1cc(OC)c2OCOc2c1
SPE01505190,L(+/-)-ALLIIN,NC(CS(=O)CC=C)C(O)=O
SPE01505153,"2-,3-DIHYDROXY-4,4-,6--TRIMETHOXYCHALCONE",COc1cc(O)c(C(=O)C=Cc2ccc(OC)c(O)c2)c(OC)c1
SPE01505256,SILIBININ,COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)C1Oc2cc(O)cc(O)c2C(=O)C1O
SPE01505475,RHIZOCARPIC ACID,COC(=O)C(Cc1ccccc1)NC(=O)C(c1ccccc1)=c1oc(=O)c(c1O)c1ccccc1
SPE01505217,RHODOCLADONIC ACID,COc1c(O)c(=O)c2c(O)c3c(O)c(oc3cc2c1=O)C(C)=O
SPE01505322,CEPHARANTHINE,COc1ccc2CC3N(C)CCc4cc(OC)c(Oc5c6OCOc6cc6CCN(C)C(Cc7ccc(Oc1c2)cc7)c65)cc34
SPE01505134,MANGIFERIN,OCC1OC(C(O)C(O)C1O)c1c(O)cc2Oc3cc(O)c(O)cc3C(=O)c2c1O
SPE01505018,ASTRAGALOSIDE IV,CC(C)(O)C1CCC(C)(O1)C1C(O)CC2(C)C3CC(OC4OC(CO)C(O)C(O)C4O)C4C(C)(C)C(CCC54CC35CCC12C)OC1OCC(O)C(O)C1O
SPE01504185,TETRANDRINE,COc1ccc2CC3N(C)CCc4cc(OC)c(OC)c(Oc5cc6C(Cc7ccc(Oc1c2)cc7)N(C)CCc6cc5OC)c34
SPE01505160,HINOKITIOL,CC(C)C1=CC=CC(=O)C(O)=C1
SPE01505135,PIPLARTINE,COc1cc(C=CC(=O)N2CCC=CC2=O)cc(OC)c1OC
SPE01505218,BAEOMYCESIC ACID,COc1cc(C)c(C(=O)Oc2cc(C)c(O)c(C(O)=O)c2C)c(O)c1C=O
SPE01504200,ISOLIQUIRITIGENIN,Oc1ccc(cc1)C=CC(=O)c1ccc(O)cc1O
SPE01505476,HELICIN,OCC1OC(Oc2ccccc2C=O)C(O)C(O)C1O
SPE01505030,DEMETHYLNOBILETIN,COc1ccc(cc1OC)C1Oc2c(OC)c(OC)c(OC)c(O)c2C(=O)C=1
SPE01505325,SOLANESOL,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCO
SPE01505257,ICARIIN,COc1ccc(cc1)C1Oc2c(CC=C(C)C)c(OC3OC(CO)C(O)C(O)C3O)cc(O)c2C(=O)C=1OC1OC(C)C(O)C(O)C1O
SPE01600365,SAPPANONE A TRIMETHYL ETHER,COc1ccc2C(=O)C(COc2c1)=Cc1ccc(OC)c(OC)c1
SPE01701001,"ANDROSTA-1,4-DIEN-3,17-DIONE",CC12CCC3C(CCC4=CC(=O)C=CC34C)C1CCC2=O
SPE00210925,METHYL ORSELLINATE,COC(=O)c1c(C)cc(O)cc1O
SPE01505840,STRYCHNINE METHIODIDE,[IH-].C[N+]12CCC34C1CC1C5C(CC(=O)N(C53)c3ccccc34)OCC=C1C2
SPE01505484,LUPEOL,CC(=C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
SPE01505155,3-HYDROXYTYRAMINE,NCCc1ccc(O)c(O)c1
SPE00300110,3-NOR-3-OXOPANASINSAN-6-OL,CC1(C)CC23C1CCC2(C)C(O)CCC3=O
SPE01502126,GUVACINE HYDROCHLORIDE,Cl.OC(=O)C1CNCCC=1
SPE01600480,TETRAHYDROSAPPANONE A TRIMETHYL ETHER,COc1ccc2C(O)C(COc2c1)Cc1ccc(OC)c(OC)c1
SPE01505860,"2-,4--DIHYDROXY-6--METHOXYACETOPHEN...",COc1cc(O)cc(O)c1C(C)=O
SPE01701060,HYDROXYPROGESTERONE,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
SPE01501211,MUCIC ACID,OC(C(O)C(O)C(O)=O)C(O)C(O)=O
SPE01505488,SALIDROSIDE,OCC1OC(OCCCc2ccc(O)cc2)C(O)C(O)C1O
SPE01505276,CAPSANTHIN,CC1CC(O)CC(C)(C)C=1C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC(=O)C1(C)CC(O)CC1(C)C
SPE00300111,2-METHOXY-5 (6)EPOXY-TETRAHYDROCARYOPHYLLENE,COC1(C)CCC2OC2(C)CCC2C1CC2(C)C
SPE01300048,XYLOSE,OCC(O)C(O)C(O)C=O
SPE00240826,PURPUROGALLIN-4-CARBOXYLIC ACID,OC(=O)C1C=C(O)C(=O)c2c(O)c(O)c(O)cc2C=1
SPE10101015,CINNAMIC ACID,OC(=O)C=Cc1ccccc1
SPE01505908,MANGOSTIN TRIMETHYL ETHER,COc1cc2Oc3cc(OC)c(OC)c(CC=C(C)C)c3C(=O)c2c(OC)c1CC=C(C)C
SPE01505490,APIGENIN DIMETHYL ETHER,COc1ccc(cc1)C1Oc2cc(OC)cc(O)c2C(=O)C=1
SPE00201138,DEGUELIN(-),COc1cc2OCC3Oc4c(ccc5OC(C)(C)C=Cc54)C(=O)C3c2cc1OC
SPE01600537,CATECHIN PENTAACETATE,CC(=O)OC1Cc2c(OC1c1ccc(OC(C)=O)c(OC(C)=O)c1)cc(OC(C)=O)cc2OC(C)=O
SPE01505293,DIALLYL SULFIDE,C=CCSCC=C
SPE00300117,ISOKOBUSONE,CC1(C)CC2C1CCC(=C)C(O)CCC2=O
SPE10100003,BIOCHANIN A,COc1ccc(cc1)C1=COc2cc(O)cc(O)c2C1=O
SPE01505909,"1-HYDROXY-3,6,7-TRIMETHOXY-2,8-DIPR...",COc1cc2Oc3cc(OC)c(OC)c(CC=C(C)C)c3C(=O)c2c(O)c1CC=C(C)C
SPE00240422,2-ACETYLPYRROLE,CC(=O)c1nccc1
SPE00201513,"EPIGALLOCATECHIN 3,5-DIGALLATE",Oc1cc2OC(C(Cc2c(OC(=O)c2cc(O)c(O)c(O)c2)c1)OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1
SPE01505810,PEONIFLORIN,CC12CCC3C(O)(C1)OC(O2)C3(COC(=O)c1ccccc1)OC1OC(CO)C(O)C(O)C1O
SPE01500657,HYDROQUINIDINE,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc21
SPE00300118,"3,7-EPOXYCARYOPHYLLAN-6-OL",CC1(C)CC2C1CCC1(C)OC2(C)CCC1O
SPE00100434,DIHYDRODEOXYGEDUNIN,CC(=O)OC1CC2C(C)(C)C(=O)CCC2(C)C2CCC3(C)C(OC(=O)C=C3C12C)c1cocc1
SPE01505812,CRYPTOTANSHINONE,CC1COc2c3ccc4c(CCCC4(C)C)c3c(=O)c(=O)c12
SPE10101011,BIXIN,COC(=O)C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC(O)=O
SPE01504256,EPICATECHIN PENTAACETATE,CC(=O)OC1Cc2c(OC1c1ccc(OC(C)=O)c(OC(C)=O)c1)cc(OC(C)=O)cc2OC(C)=O
SPE01505920,PANTETHINE,CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO
SPE01500294,CINEOLE,CC12CCC(CC1)C(C)(C)O2
SPE01800018,LIMONIN,CC1(C)OC2CC(=O)OCC32C2CCC4(C)C(OC(=O)C5OC54C2(C)C(=O)CC13)c1cocc1
SPE00300119,2-HYDROXY-5 (6)EPOXY-TETRAHYDROCARYOPHYLLENE,CC1(C)CC2C1CCC1(C)OC1CCC2(C)O
SPE00300545,CHRYSOPHANOL,Cc1cc(O)c2c(=O)c3c(O)cccc3c(=O)c2c1
SPE01505234,AVOCADYNE,OCC(O)CC(O)CCCCCCCCCCCC#C
SPE01600561,LIQUIRITIGENIN DIMETHYL ETHER,COc1ccc(cc1)C1CC(=O)c2ccc(OC)cc2O1
SPE01505824,TANSHINONE IIA,Cc1coc2c3ccc4c(CCCC4(C)C)c3c(=O)c(=O)c12
SPE01500991,GLYCYRRHIZIC ACID,CC1(C)C(CCC2(C)C1CCC1(C)C3CCC4(C)CCC(C)(CC4C3=CC(=O)C12)C(O)=O)OC1OC(C(OC2OC(C(O)C(O)C2O)C(O)=O)C(O)C1O)C(O)=O
SPE01505921,PANGAMIC ACID SODIUM,[Na+].[O-]C(=O)C(O)C(O)C(O)C(O)COC(=O)CN(C)C
SPE01800005,MENTHYL BENZOATE,CC1CCC(C(C)C)C(C1)OC(=O)c1ccccc1
SPE00300132,"3,7-EPOXYCARYOPHYLLAN-6-ONE",CC1(C)CC2C1CCC1(C)OC2(C)CCC1=O
SPE00300556,CHRYSAROBIN,Cc1cc(O)c2C(=O)c3c(O)cccc3Cc2c1
SPE01505825,DIHYDROTANSHINONE I,CC1COc2c3ccc4c(C)cccc4c3c(=O)c(=O)c12
SPE01505959,DIPTERYXIN,COc1ccc(cc1)C1=COc2c(O)c(O)c(OC)cc2C1=O
SPE01600759,4-HYDROXY-6-METHYLPYRAN-2-ONE,CC1OC(=O)C=C(O)C=1
SPE03100024,INOSINE,OCC1OC(C(O)C1O)n1cnc2C(=O)NC=Nc12
SPE01503427,ALOIN,OCC1OC(OC2c3cccc(O)c3C(=O)c3c(O)cc(CO)cc23)C(O)C(O)C1O
SPE01800031,URSOLIC ACID,CC1CCC2(CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C)C(O)=O
SPE00300133,CLOVANEDIOL DIACETATE,CC(=O)OC1CCC23CC1(C)CCC2C(C)(C)CC3OC(C)=O
SPE00210296,GENISTEIN,Oc1ccc(cc1)C1=COc2cc(O)cc(O)c2C1=O
SPE01800009,GUAIOL(-),CC1CCC(CC2C(C)CCC1=2)C(C)(C)O
SPE01505830,NORSTICTIC ACID TRIACETATE,CC(=O)OC1OC(=O)c2c(OC(C)=O)c(C)c3OC(=O)c4c(C)cc(OC(C)=O)c(C=O)c4Oc3c12
SPE00300157,EUGENYL BENZOATE,COc1cc(CC=C)ccc1OC(=O)c1ccccc1
SPE01504051,STIGMASTEROL,CCC(C=CC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C
SPE00390001,APIOLE,COc1cc(CC=C)c(OC)c2OCOc12
SPE01600919,3-METHOXYCATECHOL,COc1cccc(O)c1O
SPE01600025,"2,6-DIHYDROXY-4-METHOXYTOLUENE",COc1cc(O)c(C)c(O)c1
SPE00100375,alpha-DIHYDROGEDUNOL,CC(=O)OC1CC2C(C)(C)C(O)C=CC2(C)C2CCC3(C)C(OC(=O)C4OC43C12C)c1cocc1
SPE01600964,N-METHYLANTHANILIC ACID,CNc1ccccc1C(O)=O
SPE01505842,PIPERIC ACID,OC(=O)C=CC=Cc1ccc2OCOc2c1
SPE01505130,"3,4-DIMETHOXYCINNAMIC ACID",COc1ccc(C=CC(O)=O)cc1OC
SPE01505117,ESTRAGOLE,COc1ccc(CC=C)cc1
SPE01600075,QUERCETIN PENTAMETHYL ETHER,COc1cc(OC)c2C(=O)C(OC)=C(Oc2c1)c1ccc(OC)c(OC)c1
SPE02300253,"1R,2S-PHENYLPROPYLAMINE",CC(N)C(O)c1ccccc1
SPE00300160,3-PINANONE OXIME,CC1C2CC(CC1=NO)C2(C)C
SPE00240590,"ROTENONIC ACID, METHYL ETHER",COc1cc2OCC3Oc4c(CC=C(C)C)c(OC)ccc4C(=O)C3c2cc1OC
SPE01600300,CREATININE,CN1CC(=O)NC1=N
SPE01505131,ESCULIN MONOHYDRATE,O.OCC1OC(Oc2cc3C=CC(=O)Oc3cc2O)C(O)C(O)C1O
SPE01601021,PAEONOL,COc1ccc(C(C)=O)c(O)c1
SPE01700330,MUNDULONE ACETATE,COc1c2C=CC(C)(C)Oc2ccc1C1=COc2cc3OC(C)(C)C(Cc3cc2C1=O)OC(C)=O
SPE01505847,LACCAIC ACID A,CC(=O)NCCc1ccc(O)c(c1)c1c(O)c(O)c2c(=O)c3cc(O)c(C(O)=O)c(C(O)=O)c3c(=O)c2c1O
SPE02300228,KAINIC ACID,CC(=C)C1CNC(C1CC(O)=O)C(O)=O
SPE00300166,15-NORCARYOPHYLLEN-3-ONE,CC1CCC2C(CC2(C)C)C(=O)CCC=1
SPE00500123,CYCLOVERATRYLENE,COc1cc2Cc3cc(OC)c(OC)cc3Cc3cc(OC)c(OC)cc3Cc2cc1OC
SPE00205071,"HAEMATOMMIC ACID, ETHYL ESTER",CCOC(=O)c1c(C)cc(O)c(C=O)c1O
SPE01504143,ARTENIMOL,CC1CCC2C(C)C(=O)OC3OC(C)(O)CCC1C23O
SPE01502098,SUCCINYLACETONE,CC(=O)CC(=O)CCC(O)=O
SPE01504104,DIHYDROJASMONIC ACID,CCCCCC1C(CCC1=O)CC(O)=O
SPE01501125,3-AMINOPROPANESULPHONIC ACID,NCCCS(O)(=O)=O
SPE01502001,ACETYL-L-LEUCINE,CC(C)CC(NC(C)=O)C(O)=O
